timestamp,hour,day_of_week,day,outdoor_temperature,humidity,solar_context,floor_level,room_area,building_orientation,distance_to_external_wall,NDVI,occupancy,hvac_status,hvac_runtime,indoor_temperature,temperature_delta,humidity_delta,outside_inside_temp_diff,rolling_mean,rolling_std,energy,historical_energy,power_ratio
2025-01-05 01:00:00,1,6,5,15.147633034494032,52.74547121673909,0.0,2,45.0,180,2.0,0.45,0,0,0.0,22.459917531020626,-0.4068861947972273,-3.957160236113012,-7.312284496526594,22.881830194471377,0.4296230298203824,5.017972391732232,5.257045387849369,0.40301818456701927
2025-01-05 02:00:00,2,6,5,16.798578900794098,58.92835343082688,0.0,2,45.0,180,2.0,0.45,0,0,0.0,22.297683467360095,-0.16223406366053084,6.18288221408779,-5.499104566565997,22.541468241399524,0.293193376322022,5.631551944719742,5.712793927801654,0.4522977935859732
2025-01-05 03:00:00,3,6,5,18.992386429200124,75.36828350794839,0.0,2,45.0,180,2.0,0.45,0,0,0.0,22.12281377574385,-0.17486969161624444,16.43993007712151,-3.1304273465437262,22.293471591374857,0.1685913413547265,3.7024194276740037,3.602119804917777,0.2973596185394204
2025-01-05 04:00:00,4,6,5,15.748146037881419,68.14957548369254,0.0,2,45.0,180,2.0,0.45,0,0,0.0,21.612286507890005,-0.5105272678538455,-7.218708024255847,-5.864140470008586,22.010927916997986,0.3561335171716633,6.0605928365228765,3.932582316104656,0.4867561898905061
2025-01-05 05:00:00,5,6,5,19.668926429802745,82.38180718576616,0.0,2,45.0,180,2.0,0.45,0,0,0.0,21.35270762061391,-0.25957888727609557,14.23223170207362,-1.683781190811164,21.69593596808259,0.3918083672983655,4.76839786613973,6.656040884008288,0.3829736198770682
2025-01-05 06:00:00,6,6,5,20.383612674597014,69.19433028668332,0.0,2,45.0,180,2.0,0.45,0,0,0.0,21.464718717587083,0.11201109697317335,-13.187476899082839,-1.0811060429900685,21.476570948697,0.13019468582264832,5.29784639379146,4.304667346156994,0.42549625009070763
2025-01-05 07:00:00,7,6,5,19.223761503476844,72.56236788669241,0.0,2,45.0,180,2.0,0.45,0,0,0.0,21.330486677530036,-0.13423204005704648,3.368037600009089,-2.1067251740531923,21.38263767191034,0.07194731490678606,5.48402209686728,4.2315366563534385,0.44044894173718435
2025-01-05 08:00:00,8,6,5,22.15082732170835,67.10219938734043,1.0,2,45.0,180,2.0,0.45,0,0,0.0,21.971950021640897,0.6414633441108606,-5.46016849935198,0.17887730006745173,21.589051805586006,0.3383235774193927,5.24391578180413,5.305015074896591,0.42116481587007837
2025-01-05 09:00:00,9,6,5,22.250839786505093,71.67343197818272,1.0,2,45.0,180,2.0,0.45,0,0,0.0,22.464672944975916,0.49272292333501966,4.5712325908422855,-0.2138331584708233,21.92236988138228,0.568716330912545,3.97305011317834,4.903439062296667,0.31909530758780796
2025-01-05 10:00:00,10,6,5,23.168763114965753,64.14126617283438,1.0,2,45.0,180,2.0,0.45,0,0,0.0,22.99728548816967,0.5326125431937534,-7.532165805348342,0.17147762679608292,22.47796948492883,0.5127970390040887,4.564954130638036,3.897492290258655,0.3666340471288168
2025-01-05 11:00:00,11,6,5,26.893957770900865,59.43662589294533,1.0,2,45.0,180,2.0,0.45,0,0,0.0,23.53587177414569,0.5385862859760202,-4.704640279889048,3.3580859967551753,22.999276735763758,0.5356021907197428,3.9248785699696276,5.482945307374949,0.31522641266846685
2025-01-05 12:00:00,12,6,5,25.360045523291724,43.35040367675837,1.0,2,45.0,180,2.0,0.45,0,0,0.0,23.87797684316663,0.3421050690209384,-16.08622221618696,1.4820686801250957,23.470378035160664,0.44398354482588037,4.742915969136543,5.264200660075885,0.38092704268057564
2025-01-05 13:00:00,13,6,5,24.472014023359062,48.3537536314233,1.0,2,45.0,180,2.0,0.45,0,0,0.0,24.57425012204693,0.6962732788803017,5.003349954664934,-0.1022360986878681,23.996032913119752,0.5291600184131386,6.36527653390653,3.999685238379055,0.5112268447687683
2025-01-05 14:00:00,14,6,5,26.25447225231716,35.729885322524495,1.0,2,45.0,180,2.0,0.45,0,0,0.0,25.218633365414682,0.6443832433677521,-12.623868308898807,1.0358388869024786,24.55695344354275,0.670495606978081,4.682913105072531,5.928654346832175,0.3761079158588054
2025-01-05 15:00:00,15,6,5,21.61807763130938,32.61629422104325,1.0,2,45.0,180,2.0,0.45,0,0,0.0,25.304631831234,0.08599846581931914,-3.113591101481248,-3.686554199924622,25.03250510623187,0.39918311202812945,5.393546983228285,4.8651261638540175,0.4331824378187172
2025-01-05 16:00:00,16,6,5,25.091460789485783,38.5306612663461,1.0,2,45.0,180,2.0,0.45,0,0,0.0,25.79019770411832,0.48556587288431885,5.914367045302853,-0.6987369146325371,25.437820966922335,0.30818169594960426,4.880027407576235,5.741186979580112,0.39193914053396023
2025-01-05 17:00:00,17,6,5,22.00242813412435,25.279415052945136,1.0,2,45.0,180,2.0,0.45,0,0,0.0,26.207716500849426,0.41751879673110537,-13.251246213400965,-4.205288366725075,25.767515345400582,0.45196940955250425,4.485390536731647,6.311291428950633,0.3602439013347482
2025-01-05 18:00:00,18,6,5,21.6960651810979,25.477180149899386,1.0,2,45.0,180,2.0,0.45,0,0,0.0,26.584744062046948,0.37702756119752223,0.1977650969542495,-4.888678880949048,26.194219422338232,0.3974450994421184,3.689176792120921,5.96242262897544,0.2962960369724354
2025-01-05 19:00:00,19,6,5,21.87280204864229,38.63235092076005,0.0,2,45.0,180,2.0,0.45,0,0,0.0,26.21359761210187,-0.3711464499450763,13.15517077086066,-4.340795563459583,26.335352724999414,0.21599925026038816,5.9817052723833495,6.422852839649542,0.48042033939104745
2025-01-05 20:00:00,20,6,5,14.697447486960568,33.26302965120019,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.71652504240212,-0.4970725696997498,-5.369321269559855,-11.019077555441553,26.171622238850315,0.435628873569983,4.91078360217982,4.753007727464648,0.3944093226604601
2025-01-05 21:00:00,21,6,5,20.062259091692194,35.794147241416916,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.835196194678506,0.11867115227638436,2.5311175902167236,-5.772937102986312,25.921772949727497,0.259599568129413,4.17279116480573,5.792686358656074,0.33513749947850296
2025-01-05 22:00:00,22,6,5,18.043054261028676,36.4317699604041,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.475732062828552,-0.35946413184995407,0.6376227189871813,-7.432677801799876,25.675817766636396,0.1831568378378173,6.117024705209567,3.9777144225008456,0.49128851240932003
2025-01-05 23:00:00,23,6,5,18.512139211347222,45.654334040682166,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.0120909892787,-0.4636410735498515,9.222564080278069,-6.499951777931479,25.441006415595254,0.41264990939146096,5.437697230545987,4.030107676523733,0.4367283625734013
2025-01-06 00:00:00,0,0,6,18.633123893236068,50.269250598162024,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.816508045192975,-0.19558294408572507,4.614916557479859,-6.183384151956908,25.101443699100077,0.33857348747517874,5.722274509697444,3.595088120880769,0.4595841715454891
2025-01-06 01:00:00,1,0,6,15.192293289111324,58.25523991103002,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.45311552369779,-0.36339252149518586,7.985989312867993,-9.260822234586465,24.760571519389824,0.28365483244506123,5.916939275695506,5.017972391732232,0.47521866182705474
2025-01-06 02:00:00,2,0,6,17.92952798376396,63.46470001029683,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.90957892618671,-0.5435365975110784,5.209460099266813,-5.98005094242275,24.39306749835916,0.45643666672997024,6.729576996377354,5.631551944719742,0.5404856169501022
2025-01-06 03:00:00,3,0,6,16.047097378398878,64.61697181143019,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.869954179747012,-0.039624746439699265,1.1522718011333595,-7.822856801348134,24.077549543210505,0.3258525501005529,5.786548751043219,3.7024194276740037,0.4647463538054546
2025-01-06 04:00:00,4,0,6,19.933679157395527,72.16127724167933,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.967788664372133,0.09783448462512112,7.544305430249139,-4.0341095069766055,23.915773923435285,0.0492105688704085,4.747437876526872,6.0605928365228765,0.3812902194310563
2025-01-06 05:00:00,5,0,6,20.676368945112188,60.90448525956374,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.66867746734489,-0.2991111970272442,-11.256791982115587,-2.992308522232701,23.835473437154675,0.152507600643243,5.499521475157534,4.76839786613973,0.4416937734765434
2025-01-06 06:00:00,6,0,6,23.189900070229548,73.4246795446715,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.32059269511669,-0.3480847722281979,12.520194285107763,-0.13069262488714273,23.6523529422779,0.32390665822737286,4.530589008960106,5.29784639379146,0.3638740142171406
2025-01-06 07:00:00,7,0,6,21.20792772412197,68.76594933507788,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.370442666498416,0.04984997138172531,-4.658730209593628,-2.162514942376447,23.453237609653332,0.1882339080060106,3.4500632398821587,5.48402209686728,0.2770916447985337
2025-01-06 08:00:00,8,0,6,23.624564410033326,63.697860743355555,1.0,2,45.0,180,2.0,0.45,4,0,0.0,24.68571738310938,1.3152747166109648,-5.068088591722322,-1.0611529730760552,23.792250914908163,0.7741660043308292,10.035232368618022,5.24391578180413,0.8059791515737059
2025-01-06 09:00:00,9,0,6,26.643983489755968,57.56870150896194,1.0,2,45.0,180,2.0,0.45,4,1,1.0,25.060118943243044,0.37440156013366277,-6.129159234393619,1.583864546512924,24.372092997616946,0.887424177848407,26.519082101389607,3.97305011317834,2.129878662245156
2025-01-06 10:00:00,10,0,6,23.513716666347076,59.8739117440523,1.0,2,45.0,180,2.0,0.45,4,0,1.0,26.321767909245278,1.2616489660022339,2.305210235090364,-2.808051242898202,25.355868078532566,0.8571849242057613,12.203249762381324,4.564954130638036,0.9801033527318918
2025-01-06 11:00:00,11,0,6,26.884378696189437,56.868023408116215,1.0,2,45.0,180,2.0,0.45,3,1,2.0,25.641743369439823,-0.680024539805455,-3.005888335936085,1.242635326749614,25.674543407309383,0.6314637045917046,24.63132705738975,3.9248785699696276,1.9782637167357764
2025-01-06 12:00:00,12,0,6,27.866370209918905,44.81683320893047,1.0,2,45.0,180,2.0,0.45,5,1,3.0,25.595049142451828,-0.04669422698799508,-12.051190199185747,2.2713210674670776,25.85285347371231,0.4067623982090412,28.665189124524513,4.742915969136543,2.3022431331568396
2025-01-06 13:00:00,13,0,6,25.564537433576298,41.13334745705761,1.0,2,45.0,180,2.0,0.45,2,1,3.0,24.586348454520714,-1.008700687931114,-3.6834857518728583,0.9781889790555844,25.274380322137457,0.5963103016471487,20.476028540113973,6.36527653390653,1.6445311383091323
2025-01-06 14:00:00,14,0,6,23.306237829106397,51.107581974107966,1.0,2,45.0,180,2.0,0.45,5,0,3.0,25.69654671527187,1.110198260751158,9.974234517050355,-2.3903088861654744,25.29264810408147,0.6137750691818649,13.267327523913313,4.682913105072531,1.0655647013031462
2025-01-06 15:00:00,15,0,6,23.29519288822053,33.00115593362664,1.0,2,45.0,180,2.0,0.45,4,0,2.0,27.009665390225464,1.3131186749535928,-18.106426040481324,-3.7144725020049343,25.76418685333935,1.2130736308759573,9.968773985418224,5.393546983228285,0.8006415500774179
2025-01-06 16:00:00,16,0,6,23.55239626408414,39.847698182988665,1.0,2,45.0,180,2.0,0.45,4,0,1.0,27.77151797834489,0.7618525881194245,6.846542249362024,-4.219121714260748,26.825910027947405,1.0496194360429048,10.864320197804977,4.880027407576235,0.8725672962825275
2025-01-06 17:00:00,17,0,6,22.43411192439428,35.22214727147007,1.0,2,45.0,180,2.0,0.45,1,0,0.0,28.757673913152818,0.986155934807929,-4.625550911518594,-6.323561988758538,27.846285760574393,0.87639951791472,7.219008234061309,4.485390536731647,0.579794260657822
2025-01-06 18:00:00,18,0,6,21.087554542157566,32.17912115870698,1.0,2,45.0,180,2.0,0.45,1,0,0.0,29.013897662899314,0.2562237497464963,-3.043026112763094,-7.926343120741748,28.51436318479901,0.6559549550443773,7.270104874157219,3.689176792120921,0.5838980845773912
2025-01-06 19:00:00,19,0,6,19.325318218619206,30.564844836929698,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.420098938189366,-0.5937987247099485,-1.6142763217772789,-9.09478071957016,28.730556838080503,0.29782668313463934,5.6422181056107,5.9817052723833495,0.4531544457281126
2025-01-06 20:00:00,20,0,6,22.09304184881826,34.90081984100288,0.0,2,45.0,180,2.0,0.45,0,0,0.0,27.897788303539755,-0.5223106346496103,4.33597500407318,-5.804746454721496,28.44392830154281,0.5584361238590431,5.200824164718355,4.91078360217982,0.4177039149459162
2025-01-06 21:00:00,21,0,6,19.487286501897866,43.60116298624878,0.0,2,45.0,180,2.0,0.45,0,0,0.0,27.77940854500428,-0.11837975853547533,8.700343145245903,-8.292122043106414,28.032431928911137,0.34090720785812423,4.670468007455381,4.17279116480573,0.37510838850853795
2025-01-06 22:00:00,22,0,6,17.85558844916951,36.02235086997484,0.0,2,45.0,180,2.0,0.45,0,0,0.0,26.964519406620745,-0.8148891383835348,-7.578812116273944,-9.108930957451236,27.547238751721594,0.5081090612985142,6.524230212538919,6.117024705209567,0.523993200976352
2025-01-06 23:00:00,23,0,6,13.996758228296045,50.58005068774433,0.0,2,45.0,180,2.0,0.45,0,0,0.0,26.36831400177956,-0.5962054048411858,14.557699817769496,-12.371555773483514,27.03741398446819,0.7083658426894833,5.041417637144561,5.437697230545987,0.404901188199796
2025-01-07 00:00:00,0,1,7,15.505666605470378,60.13490608327024,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.546044382209995,-0.822269619569564,9.554855395525905,-10.040377776739618,26.29295926353677,0.7122335299260223,5.7068052189799445,5.722274509697444,0.45834175628792845
2025-01-07 01:00:00,1,1,7,16.652154709009217,62.77545061539599,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.983698260643887,-0.5623461215661081,2.6405445321257517,-8.33154355163467,25.632685548211146,0.69636212302551,5.284967524755953,5.916939275695506,0.42446188441214827
2025-01-07 02:00:00,2,1,7,17.672386338453887,61.24734283375345,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.603764601493427,-0.37993365915045985,-1.5281077816425395,-6.931378263039541,25.04450241478244,0.4740734702101566,7.572449962253564,6.729576996377354,0.6081809141756785
2025-01-07 03:00:00,3,1,7,18.00007935593745,55.71823515956659,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.03156195519156,-0.5722026463018679,-5.529107674186861,-6.031482599254108,24.53967493910962,0.4792927077041425,3.3037874070084863,5.786548751043219,0.26534350909577314
2025-01-07 04:00:00,4,1,7,19.672591574775694,71.82419054975392,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.596693363478256,-0.43486859171330394,16.105955390187333,-3.9241017887025613,24.077339973387748,0.5050938920851759,5.005887314837431,4.747437876526872,0.40204757226183396
2025-01-07 05:00:00,5,1,7,21.960568347518887,66.74497061967743,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.61803396129509,0.021340597816834617,-5.079219930076491,-1.6574656137762034,23.74876309332164,0.24514333049241452,5.725657070061339,5.499521475157534,0.4598558417004089
2025-01-07 06:00:00,6,1,7,19.183190635181113,76.2425438265752,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.526627732033557,-0.09140622926153341,9.49757320689777,-4.343437096852444,23.5804516856023,0.04781860267771643,5.495835760432055,4.530589008960106,0.44139775549526833
2025-01-07 07:00:00,7,1,7,24.71193690906916,60.243790174096866,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.451480602070053,-0.07514712996350426,-15.998753652478335,1.2604563069991066,23.53204743179957,0.08340884381394117,5.920715344956606,3.4500632398821587,0.4755219366280312
2025-01-07 08:00:00,8,1,7,24.75471190035151,73.63183234093334,1.0,2,45.0,180,2.0,0.45,2,1,1.0,23.708364317435933,0.2568837153658805,13.388042166836478,1.0463475829155762,23.562157550513177,0.1320760644699397,21.931695849652062,10.035232368618022,1.761442980508623
2025-01-07 09:00:00,9,1,7,21.34238916791407,62.23932555217872,1.0,2,45.0,180,2.0,0.45,2,0,1.0,24.72901370608399,1.0206493886480565,-11.392506788754623,-3.3866245381699187,23.96295287519666,0.6757471481773393,8.841037431957252,26.519082101389607,0.7100674490332284
2025-01-07 10:00:00,10,1,7,26.10407999099155,59.54701096363835,1.0,2,45.0,180,2.0,0.45,3,1,2.0,24.76787101511583,0.03885730903184026,-2.69231458854037,1.3362089758757207,24.40174967954525,0.6008035601648968,22.696422125978156,12.203249762381324,1.8228619305378093
2025-01-07 11:00:00,11,1,7,25.702321784200894,55.07541868946239,1.0,2,45.0,180,2.0,0.45,3,1,3.0,24.68406434535952,-0.08380666975631001,-4.471592274175961,1.018257438841374,24.726983022186445,0.04194022212192026,23.09788933654173,24.63132705738975,1.8551057481066546
2025-01-07 12:00:00,12,1,7,24.517382572718134,52.78669305106508,1.0,2,45.0,180,2.0,0.45,2,1,3.0,24.426936091435973,-0.2571282539235469,-2.2887256383973096,0.09044648128216082,24.62629048397044,0.17765843588444943,19.029563036793014,28.665189124524513,1.528358338684383
2025-01-07 13:00:00,13,1,7,24.61076068355062,55.48146976406211,1.0,2,45.0,180,2.0,0.45,2,1,4.0,24.455639709316458,0.0287036178804847,2.694776712997033,0.15512097423416193,24.522213382037318,0.14089987638749313,20.73943512966438,20.476028540113973,1.6656866244769128
2025-01-07 14:00:00,14,1,7,26.042802949883573,28.00430798408073,1.0,2,45.0,180,2.0,0.45,2,1,4.0,24.275109729779704,-0.18052997953675387,-27.477161779981383,1.7676932201038689,24.385895176844045,0.09701049366281889,22.788399378071414,13.267327523913313,1.830249078625982
2025-01-07 15:00:00,15,1,7,25.84542978779059,35.80715593791384,1.0,2,45.0,180,2.0,0.45,3,1,4.0,24.48238179539014,0.20727206561043587,7.802847953833112,1.3630479924004497,24.4043770781621,0.11274449126306162,27.166130445663313,9.968773985418224,2.1818463154482592
2025-01-07 16:00:00,16,1,7,24.253018971510443,33.634335409246525,1.0,2,45.0,180,2.0,0.45,1,1,4.0,23.99019086871049,-0.49219092667965114,-2.172820528667316,0.26282810279995417,24.249227464626774,0.24711413519554784,19.814244307859656,10.864320197804977,1.5913799730501017
2025-01-07 17:00:00,17,1,7,20.81121140744595,30.006120423666278,1.0,2,45.0,180,2.0,0.45,3,0,3.0,25.259934712529105,1.2697438438186168,-3.6282149855802466,-4.448723305083156,24.57750245887658,0.6401939649007171,9.89049784041845,7.219008234061309,0.7943548056735046
2025-01-07 18:00:00,18,1,7,24.001557654522536,25.6289052291783,1.0,2,45.0,180,2.0,0.45,4,1,3.0,25.04583388625563,-0.21410082627347649,-4.377215194487977,-1.0442762317330931,24.76531982249841,0.6797635340343826,24.102786718787538,7.270104874157219,1.9358140276771307
2025-01-07 19:00:00,19,1,7,18.49664485834029,30.006971495974067,0.0,2,45.0,180,2.0,0.45,0,0,2.0,24.956736806592506,-0.08909707966312297,4.378066266795766,-6.4600919482522166,25.087501801792413,0.15583454023374754,4.24600204292877,5.6422181056107,0.34101742724381284
2025-01-07 20:00:00,20,1,7,18.706671709905915,26.889835592458528,0.0,2,45.0,180,2.0,0.45,0,0,1.0,24.82262015622914,-0.13411665036336728,-3.117135903515539,-6.115948446323223,24.94173028302576,0.11236097690101378,3.923525621844072,5.200824164718355,0.31511775071204134
2025-01-07 21:00:00,21,1,7,16.780641168423216,28.94877674801273,0.0,2,45.0,180,2.0,0.45,0,0,1.0,24.47249706931007,-0.35012308691906924,2.0589411555542014,-7.6918559008868534,24.75061801071057,0.25002052417791,5.948662049848714,4.670468007455381,0.4777664747384451
2025-01-07 22:00:00,22,1,7,16.870479398950767,46.72609630979508,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.966424544651513,-0.5060725246585562,17.777319561782353,-7.095945145700746,24.420513923396907,0.43045838000365283,5.33249102147334,6.524230212538919,0.4282787315121591
2025-01-07 23:00:00,23,1,7,16.91484396234451,49.555502164581675,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.57768917752776,-0.3887353671237541,2.829405854786593,-6.66284521518325,24.005536930496447,0.4486843264966411,4.890143911289052,5.041417637144561,0.3927516469892015
2025-01-08 00:00:00,0,2,8,15.205278747181715,54.463210247491496,0.0,2,45.0,180,2.0,0.45,0,0,0.0,23.24254873768961,-0.335140439838149,4.907708082909821,-8.037269990507895,23.595554153289626,0.36226842809624776,5.853883227755361,5.7068052189799445,0.47015431870538293
